account_id,account_age_days,follower_following_ratio,posts_per_day,posting_interval_cv,burstiness,avg_hashtags_per_post,default_profile_ratio,n_posts,is_bot,duplicate_content_rate
acct_01682,795.9325964567788,0.38180249018904255,3.8965304597224604,0.3677550891252293,0.3975017824143073,1.7462616993391256,0.0,19,0,0.08187134502923976
acct_01683,1.0,0.26264599792664606,3.445401656754274,1.2210175018437748,0.7517112368709464,2.7059003704993247,0.0,19,0,0.04678362573099415
acct_01684,577.8863149513576,1.405685470974975,1.176656838878328,1.2143527503500602,0.5129456160582391,0.0,0.0,9,0,0.1111111111111111
acct_01685,684.290850281964,0.3458640348214514,4.611006945851221,0.760691251138226,0.4585199131622274,2.094914231892833,0.0,14,0,0.08791208791208792
acct_01686,502.0637585226508,0.18650205031306663,0.20524433861096192,0.05758753524742655,1.0,1.6983091146102534,1.0,3,0,0.0
acct_01687,140.9629864018233,8.591677741048523,12.229865176200807,0.6794286917356092,0.6175977603819289,0.0,0.0,60,0,0.04180790960451977
acct_01688,594.4213473467582,1.781035688258737,16.58976393312065,0.30275093910954487,0.3261054777218193,3.73141209792429,1.0,66,1,0.053613053613053616
acct_01689,50.70746819425648,0.12581268046289865,20.333868919972865,0.7839913916173207,1.0,3.473794439368267,0.0,93,1,0.10331930808789154
acct_01690,749.3387990957149,0.6941318166029627,11.362579057067935,0.33514221150811796,0.5447302755942933,1.8578657712625462,1.0,69,1,0.043478260869565216
acct_01691,261.4525855643252,8.627776132611125,9.107324206239433,1.3787780259236908,0.05800515681791718,2.634510649218513,0.0,44,0,0.08139534883720931
acct_01692,586.0466107206329,1.8309312201222123,12.533764465525227,1.0020461374467091,0.4436560520782583,2.7762664804864006,0.0,71,0,0.04748490945674044
acct_01693,1.0,7.1942297023641375,9.546181549654623,0.28219130410554244,-0.42034813797970805,0.0,1.0,38,1,0.07396870554765292
acct_01694,1.0,1.2825083545879845,0.05,0.3805434594046533,0.10702106603060135,1.7650751794450006,0.0,3,1,0.3333333333333333
acct_01695,1.0,0.16374087818168817,3.8537086911385323,0.5191665796176554,0.583651688480088,4.867572741666569,0.0,26,1,0.07384615384615385
acct_01696,301.73142750892737,1.8397422845134912,8.575405573207801,1.0963088460952015,-0.129932722482819,4.604154639724044,0.0,44,0,0.06025369978858351
acct_01697,1.0,0.24241850769499632,1.8920711125650382,0.14702577970081165,0.5008504981790665,1.3759345427442704,0.0,6,0,0.13333333333333333
acct_01698,1804.390616142879,1.0570908185147119,10.446374275451186,1.7990346259027497,0.796104866677515,2.1896481966796166,1.0,67,0,0.04477611940298507
acct_01699,187.69321649565313,0.7346106869800283,10.38923993205875,0.27551490266482614,0.12774389849163476,3.2871361383901077,1.0,58,1,0.05807622504537205
acct_01700,793.5075569313732,0.19342847093272292,3.531780744121903,1.3202695679533203,0.26395348324798673,3.7009971731450673,0.0,18,0,0.08496732026143791
acct_01701,1137.7643486613872,0.4591102766425797,8.211906729977276,0.8105665962601547,-0.5813469045672384,0.42791437754501926,0.0,27,0,0.04843304843304843
acct_01702,170.87202573058906,2.461553424970606,0.05,0.24277378065941818,-0.07434300757210982,3.2979032795248213,0.0,3,1,0.3333333333333333
acct_01703,864.6248282431527,8.739981067798682,13.558987689366207,0.9832872821448736,-0.073214940371928,0.0,0.0,76,0,0.08350877192982456
acct_01704,1.0,1.0159713452122476,0.01,0.5382247527034166,0.02331536063360659,1.6590311431663682,0.0,3,0,0.3333333333333333
acct_01705,1.0,0.6488001461367515,7.992084043438193,0.5966261616421635,0.25924718366828364,1.1625229612386436,0.0,36,0,0.07301587301587302
acct_01706,415.9184486889244,0.2739408301862462,4.262777403406424,0.48167273003740496,0.9934961353191945,1.8549124873401375,0.0,19,0,0.06432748538011696
acct_01707,272.578749268026,1.0567413327124096,0.05,0.8137715521549652,0.17239656954839014,3.5820480194846214,1.0,3,1,1.0
acct_01708,360.65444471415094,0.267181484829328,7.914222314213395,1.3635117350234645,0.5467112844852051,3.1256009081878076,1.0,39,1,0.09716599190283401
acct_01709,1153.0668324670523,1.394073140716629,7.703430057064212,0.02,-0.2623490905135481,2.232041164286315,0.0,42,0,0.05807200929152149
acct_01710,869.0483800135996,1.271483217218597,0.05,0.4525298131584965,0.3044137656263899,3.9949075035483785,0.0,3,1,0.3333333333333333
acct_01711,1.0,1.5628864173792996,1.9500432164815913,0.9987576895419977,0.6129728393721257,1.0282940158846996,0.0,3,0,0.3333333333333333
acct_01712,44.07386450138392,0.4938462573759516,8.764557653673675,1.3214718419013547,0.09003624596307465,0.552332164802797,0.0,43,0,0.05094130675526024
acct_01713,447.88316323726417,0.4263304451263697,7.274961825636305,0.7344065086561941,-0.22423150021607674,1.0472137692287249,1.0,41,0,0.05609756097560976
acct_01714,1066.0855194059818,0.5330646313655037,0.01,0.6398061430341786,-0.09036199738960055,2.616057092160142,1.0,3,0,0.0
acct_01715,1.0,3.1813168634975004,8.995965299027326,0.02,-0.23322616392877582,0.0,1.0,49,1,0.04591836734693878
acct_01716,783.1576418773911,0.3896269903406851,0.01,0.42531416946722,0.721217364034829,3.377274825471224,1.0,3,0,1.0
acct_01717,922.3505804295125,1.2546233346384268,7.558375417511456,1.3664770264167845,-0.5186129088293709,1.9198026522443459,0.0,49,0,0.05612244897959184
acct_01718,133.78381173896787,5.164785948098501,5.858441090931656,0.27594763882534373,-0.049841752656558075,0.388660469638034,0.0,27,0,0.03418803418803419
acct_01719,1273.6329987851109,0.17754645209699982,0.01,0.5515194521885103,-0.08085073311747226,3.5442118387647743,1.0,3,0,0.3333333333333333
acct_01720,146.27127823225106,1.5886958458112297,5.71268246851224,0.9027683797674503,0.6243072181237241,2.512986880847958,1.0,29,0,0.0812807881773399
acct_01721,455.3227341690661,0.2925768341971945,8.852261482438514,1.2677673973280963,0.13650711253686687,4.471103512301029,0.0,55,0,0.05723905723905724
acct_01722,536.7959241364389,2.097847424657627,3.108004989603401,0.8631219000532478,0.34157373045979483,1.5232609006908353,0.0,20,0,0.10526315789473684
acct_01723,954.2677837039461,2.0931234892883444,19.16782223368338,0.02,0.44828185719533636,0.5012100962704622,1.0,93,1,0.04978962131837307
acct_01724,374.2514924921951,3.5856729391672366,2.6412634674335815,0.23584611680112688,-0.7217543277422045,0.7099243541298562,0.0,13,0,0.11538461538461539
acct_01725,375.37243941898396,1.518912463116284,7.057594698474963,0.7850676686797502,-0.17688462421082818,6.578107920074267,0.0,40,1,0.13076923076923078
acct_01726,1.0,0.7641224420789046,4.319219168964185,0.3148819059892296,0.9391714688118377,3.7718748381392273,0.0,25,1,0.36333333333333334
acct_01727,1.0,0.4570370878579576,0.01,0.5471833069435893,-0.6413767501409802,0.30410905165694113,0.0,3,0,0.3333333333333333
acct_01728,1092.2889846409175,1.3354438471104522,0.01,0.1523888228805783,-0.3420461449749855,1.5123998081864278,0.0,3,0,1.0
acct_01729,12.495320444817935,2.738077007859408,14.052682190557281,0.8977053078505264,0.15094727511840209,1.0087138799251711,0.0,70,0,0.039337474120082816
acct_01730,862.5381280500242,6.695794429002174,0.01,0.6873763313120187,0.3847083554593141,0.0,0.0,3,0,0.0
acct_01731,388.91173218279204,0.26996996796199174,0.05,0.392798046724537,0.7059548682789728,0.17516988865490024,0.0,3,1,0.3333333333333333
acct_01732,801.6937389534918,0.3803565665221105,8.340481704306555,0.2975837986603796,-0.45761492096348383,0.9664871977791977,0.0,45,0,0.045454545454545456
acct_01733,661.5639458696053,2.4839998119388413,0.01,0.48275548184742345,0.4920825761885884,2.5385883503487037,0.0,3,0,0.3333333333333333
acct_01734,170.72220437126794,0.4718810474758597,7.798970387456392,0.9816028713844211,0.24084901863264097,2.7890035716274655,0.0,49,1,0.06547619047619048
acct_01735,493.8849740170848,0.2781756293866156,18.98006923751808,1.230668800070309,0.5836208485868296,2.8994771972202775,0.0,100,0,0.04626262626262626
acct_01736,537.2260545840669,0.2489197879495056,0.01,0.6969850550225145,0.16228192308245837,0.0,0.0,3,0,0.3333333333333333
acct_01737,1.0,0.9672785949091115,12.885129447665758,0.30025742936065186,1.0,2.3883226376511395,1.0,56,1,0.046103896103896105
acct_01738,717.5199020957209,0.5045611656117561,12.684102596542537,0.8882775340727939,0.379168220392501,2.862541496665961,0.0,76,1,0.05473684210526316
acct_01739,738.5130658467905,11.355895698340222,5.768096094642541,1.0909507339701732,0.5028862584571925,1.58959488115119,1.0,27,0,0.05128205128205128
acct_01740,852.7232359508121,2.486509289494211,15.0206110386518,1.40673627214726,0.1011590454690664,0.0,0.0,75,0,0.04684684684684685
acct_01741,1044.9531957116,6.015213182470676,0.01,0.9283931251793017,0.321349991718262,1.768748489679802,0.0,3,0,0.3333333333333333
acct_01742,278.75414794506634,6.447536673789844,4.17632877492516,1.1900304413742075,-0.2623404409169469,0.9525275711581823,0.0,15,0,0.05714285714285714
acct_01743,1.0,1.954827703299365,6.426362070794772,1.0233251187617918,-0.42019817782132424,0.0,0.0,40,0,0.052564102564102565
acct_01744,1.0,1.0511113192694124,1.9675244361728481,0.7565054415966295,0.6024092816183866,3.4028359996488295,0.0,4,0,0.5
acct_01745,1014.1746826484396,0.5367513137913723,8.461660276320243,1.1847317758341,0.4752514842835999,0.0,0.0,49,0,0.039965986394557826
acct_01746,1369.7487208463183,1.4101536614482497,9.22567752761027,1.084821646483785,0.365963697940084,2.485518281589991,0.0,41,0,0.0524390243902439
acct_01747,373.10730683265876,0.43176777512099773,6.469844700538797,1.014074583542026,0.5350314915443952,4.6315997206805335,1.0,23,0,0.05928853754940711
acct_01748,201.88735314207327,0.8685286403816406,4.192716445414961,0.46001064314071743,0.9645255796908474,3.2447728479940343,0.0,24,1,0.10144927536231885
acct_01749,381.99606819763756,2.2079922740851647,6.0078728753899355,0.02,0.10994448327721029,3.5681464871706123,0.0,31,0,0.04946236559139785
acct_01750,544.236709796109,0.07808902337830888,7.022373933198604,0.7796445648361084,0.07844686479067914,2.612558628700617,0.0,43,0,0.06423034330011074
acct_01751,497.67515698954526,0.7149316982265927,0.01,1.0539444427700848,-0.3133604067948657,0.5076529673835277,0.0,3,0,0.3333333333333333
acct_01752,125.8191519308516,0.7306075836081609,0.5894349999418651,0.8791257840469426,0.289253445509376,0.0,0.0,6,0,0.26666666666666666
acct_01753,380.88926110594525,8.7306473893222,11.368990867871254,0.8463877012352573,1.0,0.0,0.0,60,1,0.059322033898305086
acct_01754,1357.6550358621466,4.275584448447698,8.354535069840166,1.9628932881924048,-0.5607965887366961,0.9160614320430034,0.0,41,0,0.04878048780487805
acct_01755,409.92361403488167,1.1063601789209039,6.547661849808653,0.42574657232765173,0.44166316405994044,3.0500871829294205,0.0,46,0,0.05410628019323672
acct_01756,54.54315844916715,1.3617906717895787,7.517743813138122,1.6871545396105732,0.6619205420102265,2.1261981147129174,0.0,37,0,0.06756756756756757
acct_01757,754.0114526927593,1.2881444677341265,0.9011452895048047,0.4196879213045503,0.15443698586748636,0.0,0.0,6,0,0.06666666666666667
acct_01758,543.709567765293,6.45036768721263,1.3645330729146306,0.636736617951826,-0.5001554449936355,3.0496178577774185,1.0,8,1,0.14285714285714285
acct_01759,179.38454403425607,0.4705717889840343,5.37873010292159,0.442036303501247,0.521819838177533,0.0,0.0,24,1,0.08333333333333333
acct_01760,508.82936056682263,1.0448665327180655,0.01,0.4287303794329726,0.253653469931415,0.07969388703997371,0.0,3,0,0.3333333333333333
acct_01761,262.9960684036777,5.7732351761249765,11.170846688678832,0.6325926610719019,-0.09971866759663356,3.057207066505283,1.0,55,1,0.11447811447811448
acct_01762,1.0,1.6392127596227248,0.2599306790856888,1.003388721696703,-0.4481013825564209,0.0,0.0,3,0,0.3333333333333333
acct_01763,909.9644446997634,2.2713816578466117,15.756727298511564,2.030863022923957,0.4032757058801507,0.47902771329567195,0.0,80,0,0.04430379746835443
acct_01764,722.5658873067111,0.8747747060693535,5.459319456746053,0.4310517253649086,-0.5240531476754302,0.7167011921966148,0.0,35,0,0.09915966386554621
acct_01765,601.9312400399147,2.816226190896513,13.168035192025751,0.22508781954800977,0.9806857333334359,2.26723638246324,0.0,57,1,0.05827067669172932
acct_01766,185.87021900812874,0.6724098212746304,4.719834859392237,0.6341212074726771,-0.5364801741548932,2.1148837953758246,1.0,23,0,0.07509881422924901
acct_01767,1.0,0.9718745787409732,8.210511909545238,0.02,0.10047298384434117,1.2946693347310347,0.0,51,1,0.07607843137254902
acct_01768,261.93551148170343,1.0499807565132835,21.739953835707563,0.15050621458738078,0.6961611907952047,0.0,1.0,108,1,0.05070958809276566
acct_01769,1.0,1.7821392561299918,0.01,0.02,-0.06402577110325952,2.166763815633863,0.0,3,0,0.0
acct_01770,580.9251457051146,0.2630059194819872,1.171409345766246,0.02,0.40107737745628,1.5427066064868926,0.0,9,0,0.1388888888888889
acct_01771,757.5359995492331,1.1577620365181123,8.188885183429125,0.14929998323730997,-0.2647853809261592,5.401402324070448,1.0,41,1,0.042682926829268296
acct_01772,729.385033405059,1.7702319057794704,0.05,0.8438809329134582,-0.0026685696008952875,3.4337662632389154,0.0,3,1,1.0
acct_01773,759.6595700794899,0.34778892164711117,0.05,0.39123298838813536,1.0,3.8926925660958256,0.0,3,1,0.3333333333333333
acct_01774,329.1683272384168,1.925193382043227,10.530105819340818,0.8679413763656826,0.0496175595702511,1.4666563262572037,1.0,38,0,0.06258890469416785
acct_01775,560.0340100569479,0.18021891840691387,6.083205447308776,0.19541040751586952,0.6721214973970003,0.0,1.0,26,1,0.055384615384615386
acct_01776,692.8612858751483,0.4268827766168103,5.609756692872857,0.6130522801272109,0.3083083705385027,0.5410605861655498,1.0,21,0,0.047619047619047616
acct_01777,49.32879075604194,1.1788059339263353,4.990734737851232,1.002444530088173,0.5441973898951664,0.8927239491362884,1.0,26,0,0.036923076923076927
acct_01778,612.7350280727794,2.1137290059688376,1.1524167294451733,0.6785863193929155,0.5949692238174192,4.514945190236494,0.0,5,1,0.1
acct_01779,1147.547312006397,1.111229094973904,7.31077357405853,0.5994447552323884,0.5477683330711847,2.13152075931432,0.0,37,0,0.07207207207207207
acct_01780,682.1873018120577,7.814724150339688,0.01,0.9741946567255613,-0.11392580296322424,2.1001664208255355,0.0,3,0,0.3333333333333333
acct_01781,567.8095704019217,0.4112646029871165,7.833439843801628,0.5137384100772013,0.41930862540047686,0.0,0.0,34,0,0.0570409982174688
acct_01782,1538.6483221082917,2.558947712832762,4.030807257282606,0.7760770724900565,-0.533038903719768,4.674342092636378,0.0,14,0,0.10989010989010989
acct_01783,267.240624805002,1.1732238065364986,6.282765463192397,1.0220880106305301,0.10999414440384397,0.0388939064707281,1.0,37,1,0.07357357357357357
acct_01784,1156.572601462376,3.382127422487499,9.116837726369253,0.8773052391836348,0.3634300117396042,0.0,0.0,39,0,0.04048582995951417
acct_01785,24.021623984667826,0.9889321549261166,3.680281572006023,0.8358098174520827,-0.04007730587696709,0.9412644128584685,0.0,18,0,0.0457516339869281
acct_01786,473.38252934575496,0.4367895127146699,0.01,1.2369360780948544,0.241319748256749,0.7919708622913014,1.0,3,0,1.0
acct_01787,279.86599887850343,3.3670969598327005,1.5971380252110228,1.3046661280497829,0.05117701996447516,0.0,0.0,7,0,0.14285714285714285
acct_01788,394.33189172995435,23.961526347431317,2.1734790744835486,0.3545761056356088,0.12436637491796523,0.0,0.0,7,0,0.14285714285714285
acct_01789,616.0103513932656,0.41612997825501435,7.900191257387461,0.02,0.7747367372795564,2.8860277430349823,0.0,33,1,0.06628787878787878
acct_01790,1107.648477589959,2.3154166192578622,2.2875639422855727,0.5092346717155951,-0.327188774654612,4.582257835123803,0.0,5,0,0.1
acct_01791,130.6066099065807,0.21018774892056108,1.784071343910453,1.1937667037437651,0.452533500565285,4.700724801230252,0.0,10,1,0.2
acct_01792,412.85952768952745,1.7531911912611107,10.358031185196952,0.7860348152142282,0.3020730600801469,3.990172222926965,1.0,43,1,0.05094130675526024
acct_01793,430.5498090396909,0.9744923376574904,0.05,1.34128961660294,0.8577794230559943,0.4598818798740736,1.0,3,1,0.3333333333333333
acct_01794,452.3497158499671,2.635889432106091,18.12962168934005,0.4566054176295428,0.09058413033796425,2.6178950651986685,0.0,90,0,0.04244694132334582
acct_01795,678.5960630196162,0.1039459017528317,14.012589381020383,0.02,0.3046619333996351,3.4762519002225085,1.0,57,0,0.046365914786967416
acct_01796,776.373897941309,0.7573066393478366,6.167843260347217,1.3794202153316952,-0.19757945486167888,3.185150453638127,0.0,30,0,0.05747126436781609
acct_01797,81.96119825774065,0.2839616941095438,7.509016894092867,1.063789671500483,0.22668825509704968,1.786752171929725,0.0,41,0,0.05365853658536585
acct_01798,1207.8878717810944,0.20616557560824972,12.866694345004401,0.23732281751234718,0.028643308760144953,1.2466614472709494,0.0,66,0,0.04009324009324009
acct_01799,700.6059442129673,0.09151805660515351,6.34389005029917,1.3053000133496988,-0.04617797778057825,2.371769572054763,0.0,40,0,0.041025641025641026
acct_01800,302.6810179689704,2.0056631950538306,0.01,0.3897968832553364,-0.12791595244342552,0.1039761365030969,0.0,3,0,1.0
acct_01801,1.0,0.5130341262347728,8.1048531194797,0.8659921299559951,0.23108646394986562,1.83962165430457,0.0,33,0,0.04924242424242424
acct_01802,544.1692185133764,2.0727667986478444,14.911834657997264,1.0490840661330592,0.12267658839106815,7.121931191489409,1.0,70,1,0.043064182194616975
acct_01803,51.166188608031405,2.03244401295828,24.30905941522161,0.02,0.8014938151641509,3.1219656204001307,1.0,122,1,0.13128302398049044
acct_01804,678.3884392513869,0.2937358543793184,8.963397145572893,0.8350783698708312,0.4990686490842626,1.048663271258426,0.0,42,0,0.07084785133565621
acct_01805,275.94426465042625,0.3652154705474098,10.110130343153092,0.6327115192703718,0.3599618112180864,2.093039684594053,1.0,53,1,0.04354136429608128
acct_01806,663.0489488284304,0.16660036324017144,12.146355184306927,0.02,-0.0196515485703197,2.537400583033792,1.0,53,1,0.05152394775036284
acct_01807,523.2515699173268,2.028194021651976,7.131050121136832,0.9905063913272095,0.6674522902954699,1.4567659325725664,1.0,33,0,0.05113636363636364
acct_01808,549.0834392401596,2.522525876185235,5.4703431062876495,0.9513166499769978,-0.08005680193267872,5.0057812841533815,0.0,26,1,0.055384615384615386
acct_01809,753.8001268986427,1.769431638493829,10.894791601335928,1.2762421802014274,0.15103672269829974,3.8023314517101943,0.0,52,0,0.06334841628959276
acct_01810,122.80101561859519,0.12256070030413475,9.248347005680872,1.3043679267557355,0.2973754576170901,3.433434542250248,1.0,52,1,0.05656108597285068
acct_01811,305.3639069838749,10.248815974626355,4.1561809267150025,0.8369616052256562,0.2959827667083301,1.2848074517774777,0.0,21,0,0.1
acct_01812,1.0,0.6432829992660893,0.01,0.2812954146608797,0.7017587522583286,3.1373088958330104,0.0,3,0,0.0
acct_01813,115.83558264771824,1.1428266534821303,20.925419430009597,0.02,-0.010596793548041106,4.099303046131906,1.0,113,1,0.041561314791403285
acct_01814,1.0,2.622503989210633,15.12168751616916,0.4076849609422798,0.5150889789544362,3.673970185033527,0.0,65,1,0.05144230769230769
acct_01815,655.7065076537193,1.3386334588619633,17.339052344800958,0.5520241173831248,0.47587109915940545,1.0024340889336762,1.0,81,1,0.06265432098765432
acct_01816,623.7123550797965,1.539667972054205,0.05,0.7490790764682389,0.7285082917026425,4.4484091556632865,1.0,3,1,0.0
acct_01817,1.0,0.9039089661633182,7.345132539572427,0.5816061256945338,0.20650025038235562,1.4346196796390387,1.0,38,0,0.05405405405405406
acct_01818,689.0544043127057,3.8462983303797107,6.165080290960705,0.02,0.07409321357455556,0.6539366684876845,0.0,31,0,0.043010752688172046
acct_01819,1.0,0.8662830670473092,3.6958146090820936,0.02,0.4939521874334508,2.576508444344337,0.0,17,0,0.08088235294117647
acct_01820,307.47162863239896,0.15547364541842634,4.4918640419238995,1.151206511408208,-0.406213134758913,1.5377160768052738,1.0,23,0,0.1225296442687747
acct_01821,37.85385578528883,1.979325767364032,4.322948289258033,0.8881377049732175,0.8065005056953927,2.0973736402320293,1.0,17,1,0.08088235294117647
acct_01822,668.8954798172691,7.0648092614482385,3.292546644927289,1.4107637008253757,0.5888285968308242,2.734511946328331,0.0,15,0,0.10476190476190476
acct_01823,136.98563668201913,5.666650234461098,14.049449433964066,1.0626006378207917,0.422471273168868,1.2665526353780983,0.0,76,1,0.06210526315789474
acct_01824,803.4799086203406,5.569726316649919,3.1717274032708125,0.3628582067239622,0.030396178687854658,1.32669952411421,0.0,16,0,0.041666666666666664
acct_01825,832.0831604613809,0.24040755761769528,1.1379482122272178,0.6319976408060262,0.09509243494535309,0.0,0.0,6,0,0.2
acct_01826,1066.4062159966325,0.38352223517916634,6.548745709327415,0.2775955353734099,0.9620503786841501,1.6136104107637348,0.0,30,0,0.08275862068965517
acct_01827,808.0782341165708,0.5060256301361757,0.01,0.6139060364374,-0.20166631791463435,0.04005968988194164,0.0,3,0,0.3333333333333333
acct_01828,219.6644858637158,7.082863954212097,8.922419572143948,1.3133059621626468,-0.05332915459178189,2.59485180825705,0.0,44,0,0.048625792811839326
acct_01829,743.9868903860234,0.8744777050546085,2.044402258094601,0.926771880199004,0.24457263319842984,3.162701171743067,0.0,11,0,0.14545454545454545
acct_01830,559.5813075853758,4.627816312849587,11.448513319772909,0.7271420842439479,0.4899750639275571,4.217043935446932,1.0,49,1,0.047619047619047616
acct_01831,762.2729046889076,1.239220381617057,3.4942610790380932,0.9563442211238773,-0.09620689919877679,3.9954804330782627,0.0,15,0,0.06666666666666667
acct_01832,1684.6386551437013,0.17091630140124864,0.01,0.8832716633190194,0.5615838794850638,1.2285524210786192,0.0,3,0,0.0
acct_01833,368.54520635888434,4.181307201841039,10.186570028046605,0.4224751827985412,0.8708296901316588,3.7154986793626716,0.0,42,0,0.07200929152148665
acct_01834,1417.2053784041793,4.242977983258943,10.204323293030512,1.0342272832395707,-0.47002536308210646,2.3139093582273693,0.0,41,0,0.07560975609756097
acct_01835,642.3701087875769,0.7300353999738279,23.50989886710901,0.6663404368998032,0.747460434696609,0.0,0.0,118,1,0.12400405620744603
acct_01836,669.4553944185783,0.9441387424069289,7.701885949841223,0.8602173197806547,-0.11730655940640661,0.0,0.0,31,0,0.06236559139784946
acct_01837,471.1825834176667,0.033125744978167594,11.825678894900403,0.2767843382027218,0.20652814287447474,0.0,0.0,54,0,0.06289308176100629
acct_01838,317.44696407904297,2.1735836444692316,17.11852471410951,1.0019834577249627,0.5790454855629632,5.674988500926113,1.0,86,1,0.048700410396716826
acct_01839,434.85893977931266,7.357924942239995,18.470809022084243,0.16982131370976977,0.5651057120534959,0.876133537751232,0.0,98,1,0.11971386492741426
acct_01840,289.8139655015915,1.7495037604187245,0.01,0.5842437893904191,-0.04713390086055819,0.0,0.0,3,0,0.0
acct_01841,1466.3990501696835,1.7663658041847743,9.627975196240659,0.5535972436602024,-0.4516346805468345,1.1717454528662297,0.0,43,0,0.08416389811738649
acct_01842,653.7332850016132,0.17089858056229293,0.01,0.9392142368523598,0.37484732381409774,1.3470950167888753,0.0,3,0,0.3333333333333333
acct_01843,516.8645807843576,0.17770358333805325,0.01,0.526419912158985,0.2802840186016605,2.767851465789701,0.0,3,0,0.3333333333333333
acct_01844,1.0,0.6604835654907979,6.519845228340393,0.13190646133239148,0.19047067753778912,1.7095507261057439,0.0,38,0,0.041251778093883355
acct_01845,462.1004119418284,0.9771919701801083,0.05,1.0046949226082393,0.7169048773318548,3.478545182141941,0.0,3,1,0.0
acct_01846,50.53310293542381,1.046667011090418,6.322706438519945,0.610782550325954,-0.0013680762304082439,1.0778560970391857,0.0,22,1,0.15151515151515152
acct_01847,430.35850361701137,3.057983007958171,2.181880088474981,0.7159543803199291,0.4127604644895842,0.3210026134388275,1.0,9,0,0.19444444444444445
acct_01848,1.0,0.20463071430007823,15.913471674590863,1.3384049493502306,0.6073190596030764,0.47271476684004554,0.0,89,0,0.05030643513789581
acct_01849,85.9025427966123,0.19194065060394408,11.255383259694446,0.02,0.5037650562306148,1.3825021593051054,1.0,59,0,0.061952074810052604
acct_01850,1.0,1.076356396584971,0.05,0.7804877269104626,0.061162084147825535,4.861436929842775,1.0,3,1,0.0
acct_01851,288.9489406117989,7.038322124090518,4.677447909132606,0.3686292472792005,0.0607412607006354,1.8837391968485715,1.0,13,1,0.16666666666666666
acct_01852,623.0471023157648,5.599028495330591,14.288490099595917,0.8070836442021024,0.327110080014821,3.4680592714187695,1.0,63,0,0.059907834101382486
acct_01853,226.29692326808635,1.0339121409534098,5.878070152651554,0.48907933886788435,0.6104306519545752,0.6397045522340736,0.0,40,0,0.052564102564102565
acct_01854,67.54491262273905,0.34248804759408974,11.616119130801277,1.3150751289741396,-0.3477271611956055,0.664263270333231,1.0,61,0,0.05136612021857923
acct_01855,23.511998505531437,1.1184554091572454,4.996798464246935,1.0602897593809861,0.19231365154755145,3.711379478995449,0.0,25,0,0.08
acct_01856,516.4118545540739,0.1471944043942217,25.69878265208628,0.5952182605697491,0.28158745909690597,2.859821389006876,0.0,127,1,0.08123984501937258
acct_01857,884.5032154974003,6.693053169228452,9.34368339743077,1.038392937174722,0.3057478138924092,3.4414330219305715,0.0,47,0,0.04810360777058279
acct_01858,299.53284096871005,0.5763979882122989,13.946878562309386,1.505736671020327,0.264361678483368,2.0464449324175527,0.0,76,0,0.05017543859649123
acct_01859,865.9094743783871,5.828253646649079,6.539132080209778,1.4857955753970697,0.07045395444446961,1.8277644709678569,0.0,42,0,0.056910569105691054
acct_01860,508.2395121245256,3.0129140866938164,7.404485527645885,1.0006983978440858,0.917245394367521,0.0,0.0,39,1,0.08771929824561403
acct_01861,473.5591542445785,1.0577226652612857,2.0572155183529963,0.4924779904555428,1.0,0.9501652410372791,0.0,10,0,0.15555555555555556
acct_01862,1199.555122296971,1.2842240676043952,6.442889625713342,1.1364743511891546,0.24443637325955972,0.8458260994642437,1.0,39,0,0.06072874493927125
acct_01863,1.0,1.4453747297728874,3.006994764384218,0.9606777409444396,1.0,3.6663782442520847,0.0,14,0,0.06593406593406594
acct_01864,537.6935003046682,0.40483677267471496,6.929391579467104,0.9246206925596803,0.06015583129996202,2.5656873992105487,0.0,29,0,0.07389162561576355
acct_01865,710.7465312710813,0.3536584520461563,2.629318347151329,0.9310952523610635,0.559791559070925,1.6135625421869877,0.0,15,0,0.05714285714285714
acct_01866,635.4214961413119,4.235423802530504,7.632695223447309,1.1898810944023692,1.0,0.0,0.0,43,0,0.08084163898117387
acct_01867,291.11301447159354,8.177439428202659,0.01,0.9870066742287384,-0.1432713109821745,0.0,0.0,3,0,0.0
acct_01868,296.03936377911435,0.30291167150629056,0.01,0.5474739252447935,-0.0031690287161925124,1.3996592849494702,0.0,3,0,0.0
acct_01869,926.8341167958815,1.1989711301404469,5.152375451466087,1.3411390252908257,-0.4763839881582818,4.061817929936603,0.0,23,0,0.09090909090909091
acct_01870,1.0,0.5196709217878511,3.334850572842649,1.1634652733170177,-0.3760782935591957,4.089631382226642,0.0,15,0,0.10476190476190476
acct_01871,247.78578977896655,0.18234110484624286,1.9981167663928052,1.4903863687843124,0.5828092603699482,2.615389966852273,0.0,8,0,0.10714285714285714
acct_01872,1008.957820691089,0.970774153812148,5.069660921776491,0.8238921048740003,0.9992581797829028,1.927635869762869,0.0,15,0,0.05714285714285714
acct_01873,196.34800508426258,2.684793871428093,2.748192679942575,1.1928846918475955,-0.0713421463449756,2.0561975305346953,0.0,10,0,0.06666666666666667
acct_01874,81.11589941709087,5.314275517144943,3.1263477402137583,0.9592775691737483,-0.10210481505894042,0.0,0.0,18,0,0.0915032679738562
acct_01875,42.820651897514665,3.0459102696161966,0.04840812842775044,1.164383032098533,0.9891231866648902,3.04711702150074,0.0,3,0,0.3333333333333333
acct_01876,25.924813883988378,1.5021808000396313,27.317780921403212,0.5325749286542358,1.0,3.127071250804657,1.0,128,1,0.046628937007874016
